num,mod,duration,shape,ll_cond,colors,.thisRepN,.thisTrialN,.thisN,.thisIndex,thisRow.t,notes,raw_global_time,t_start,t_stop,shapes,size,pos,cond,color,button,RT,participant,session,starting_run,left button (match/odd),right button (non-match/even),samples_per_block,psychopy version,expName,offset,audio,number_runs,radius,
0,pause,0.4,None,None,None,0,281,281,281,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,282,282,282,,,101.10021686553955,100.82177186012268,101.12176394462585,dot,"[0.06, 0.1, 0.06, 0.08, 0.06, 0.06, 0.1, 0.1, 0.08, 0.06, 0.08, 0.06, 0.1, 0.06, 0.08, 0.1, 0.08, 0.06, 0.08, 0.06]","[[-0.046234474353187394, 0.26667544726553827], [-0.317939832802966, -0.25321033320015457], [-0.07785483379721436, -0.18442762166114707], [0.12258452655000351, 0.3849746853376058], [-0.42133075567160766, 0.08113008032153635], [0.06371181124570213, 0.06971132030883054], [0.5323963535205606, -0.1579227941909833], [0.21840942823245024, -0.32855972231794406], [0.5594671213186259, 0.0562246464853631], [-0.24782013159773303, 0.26832191592554666], [0.3075052462692174, 0.06044610702219899], [-0.023337757632304612, -0.45303106989176894], [-0.5396553099454263, -0.10125647944027036], [0.38593808582194744, 0.4001761221654446], [-0.16813016097610872, 0.502359236422033], [-0.23849644247341628, -0.023733746552032198], [-0.44795388205736786, 0.33485205776144983], [0.04836205632100332, 0.5607823269176433], [-0.2148165339860974, -0.49782867564421096], [-0.5194468043263482, -0.2997756582557399]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,283,283,283,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],white,0,284,284,284,,,101.80021786689758,101.52175283432007,101.82173490524292,dot,"[0.1, 0.08, 0.1, 0.1, 0.08, 0.06, 0.08, 0.1, 0.08, 0.06, 0.08, 0.08, 0.1, 0.06, 0.06, 0.08, 0.1, 0.08, 0.08, 0.08]","[[0.10176696222463555, 0.3806736757325674], [0.5430196157064583, 0.04682338515445883], [0.1481316139906208, -0.4783889108509143], [-0.2462990498641816, -0.298975918918802], [0.066341227245026, -0.27041754409790897], [0.3620512063561574, 0.10447616672618193], [-0.35662254303851004, 0.14480458915718453], [-0.5744724360358078, -0.16215155274846815], [0.5148440106308759, -0.19049681437450489], [-0.30391151601412003, -0.10937105914827949], [0.38406548782980143, 0.4429367665034108], [-0.05081922728215349, 0.004739512121957223], [0.23895198815155638, -0.13198243298554002], [0.17669366495085692, 0.15309829409459152], [-0.07134387813558885, -0.5875708473918574], [-0.5742764238362844, 0.12873894666935906], [-0.47738274904600186, 0.3705121157358534], [-0.2808446266433182, 0.4369388678180687], [0.44538061881951474, -0.3687857490366698], [-0.32276646391940994, -0.4874654737193973]]",density,white,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,285,285,285,,,,,,,,,,,1,101.60459208488464,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,286,286,286,,,102.50021386146545,102.22172594070435,102.52171683311462,dot,"[0.1, 0.1, 0.1, 0.06, 0.1, 0.06, 0.08, 0.08, 0.06, 0.06, 0.1, 0.06, 0.08, 0.06, 0.06, 0.1, 0.06, 0.06, 0.1, 0.1]","[[-0.4593809291367044, -0.06856068557405903], [0.22145747432092844, -0.11823360761377644], [0.10075740702030356, 0.22689007949309292], [0.3864150421235487, 0.11960421954176753], [-0.11142584054556193, 0.175553172803547], [0.15277941905859904, 0.5134299958367056], [-0.016701939911595187, -0.13503836421209653], [-0.33126769778713205, -0.503525847908279], [0.26584960087189935, -0.533027141416146], [-0.1217418012886376, 0.37555261369833115], [0.33354475812575923, 0.3686764445756898], [0.6023890568698148, 0.01455571249490814], [0.275975994506915, -0.32205543430199], [0.5514317620646881, -0.2021514967989635], [-0.4243714605142892, -0.27063673178104364], [-0.0010523014974883615, -0.4147254240823208], [-0.2683232926991694, -0.13694647953582306], [-0.5058667902937461, 0.1559060750747771], [-0.2816817267720872, 0.5063160622021432], [-0.3016829741853178, 0.30994493009876667]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,287,287,287,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,288,288,288,,,103.2002329826355,102.92171597480774,103.22172093391418,dot,"[0.08, 0.1, 0.08, 0.1, 0.06, 0.08, 0.08, 0.06, 0.08, 0.08, 0.08, 0.08, 0.1, 0.08, 0.06, 0.06, 0.1, 0.06, 0.06, 0.1]","[[0.17135709066936666, 0.03219129865741632], [0.11560447919425942, 0.3975204718354669], [-0.23455518885714555, -0.4195604752903028], [-0.39866884270092745, 0.025593644662127546], [0.5567425306450727, 0.20598565419196252], [0.23672569026539703, -0.36227192211904735], [-0.0047658556277070385, 0.5703854654455598], [-0.07241070231269064, -0.19517027045089275], [-0.16785910570811813, 0.2956343324052193], [0.47288902020856416, -0.23303584746387843], [-0.19144494284821667, 0.5343932352875949], [-0.06020479101512599, 0.12392691050454774], [-0.43554613537299935, 0.37307161557189317], [0.3723668430692584, 0.4090821750580028], [0.5944183107568061, 0.018626429685450252], [-0.26799117296254915, -0.20662767432677648], [-0.01680341079092451, -0.5399044788611723], [-0.5452920309775847, 0.21846352421212667], [-0.6031866187901196, -0.025633620190829823], [-0.48506149781889296, -0.28200301357205126]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,289,289,289,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,290,290,290,,,103.900221824646,103.6216869354248,103.92173099517822,dot,"[0.1, 0.08, 0.08, 0.08, 0.06, 0.08, 0.08, 0.1, 0.06, 0.08, 0.08, 0.08, 0.08, 0.06, 0.08, 0.06, 0.08, 0.06, 0.08, 0.1]","[[-0.39247575473271235, 0.33701856311904504], [0.26897067911616024, 0.41558115873838986], [0.4815545461766789, 0.07910618848208778], [-0.03222271292924905, -0.4644142052200019], [-0.5312662812793173, 0.06849359381734682], [0.36762684360765263, -0.38119550138812525], [-0.2698140390266624, 0.06527603154592854], [0.17564458107096248, -0.3755712586253863], [-0.13476777597834994, -0.20372361234429653], [0.004672879815487141, 0.33645468006433954], [0.1669362391241449, 0.10142728114770139], [-0.2012992395362565, 0.26541017284051927], [0.5318765569145799, -0.16045062028005813], [0.26335929332978003, -0.17843818599108513], [0.08887991466979583, 0.5765092675688218], [-0.5158814492817424, -0.21234560505991484], [-0.4135040831052034, -0.3991113560795247], [0.468974828308527, 0.37534954939170995], [-0.2451402810474898, 0.508119121014738], [0.33924393263877506, 0.21836112543145603]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,291,291,291,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,292,292,292,,,104.60022282600403,104.32169890403748,104.62170600891113,dot,"[0.08, 0.1, 0.1, 0.06, 0.1, 0.08, 0.1, 0.1, 0.08, 0.06, 0.08, 0.06, 0.06, 0.06, 0.1, 0.06, 0.08, 0.08, 0.06, 0.08]","[[0.5673746801167324, -0.20721637486408787], [0.08297063110091485, -0.511101361950201], [0.03788918904387861, -0.09927763588463234], [-0.18231411442523904, 0.5179935137804492], [0.22916914139714206, -0.11167392504419338], [-0.43492025368427734, -0.36771460576652104], [0.012895387056208074, 0.54446187960377], [-0.2576670446381639, 0.2544020714014774], [0.104599046210608, -0.2817563724285164], [0.4666689923577848, 0.3481636308571719], [-0.5067791573508889, -0.1381871808234526], [0.3894506204312733, -0.312727993021692], [0.5949139217915794, 0.06549033346684308], [-0.39240518626256377, 0.10215279709609631], [-0.2956196401767135, -0.11250855789964187], [-0.08413561842388051, 0.09475135945824464], [-0.1274952148209273, -0.3462544880607653], [0.13815630625194764, 0.08054937403711904], [0.2545734742333371, 0.41871890023147684], [-0.4612190709045526, 0.32210471581481154]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,293,293,293,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,294,294,294,,,105.30023789405823,105.02167797088623,105.32167291641235,dot,"[0.08, 0.06, 0.06, 0.1, 0.1, 0.08, 0.08, 0.1, 0.1, 0.06, 0.08, 0.1, 0.1, 0.06, 0.1, 0.06, 0.06, 0.08, 0.08, 0.06]","[[-0.2717634077935789, 0.4590800880123651], [0.487721014500465, 0.2692065933083129], [-0.11982580899642448, 0.014585749361289646], [-0.4136634261863571, -0.11563909375517162], [0.13378857934838895, 0.4130589319991046], [0.012155654164850205, -0.13819275953503246], [0.26692759422605483, -0.3392830358336659], [-0.18923774930983678, -0.4814751404826587], [0.2659111442382428, 0.10006931062658031], [-0.5590596556488506, 0.041362148279466715], [-0.08350357169592393, -0.30763060924085794], [0.5903288756999384, 0.0011392236548961043], [-0.36715467602534835, 0.21119634264314713], [0.022710372840729964, -0.4796614110955959], [0.2132295345473748, -0.10283279010222962], [-0.446463809855378, -0.32238398596905643], [0.09486441521932354, 0.20800562129525557], [-0.15993720240409298, 0.27436244719588687], [0.5123664348287561, -0.20064837074601138], [-0.05555850863659251, 0.48066001438946804]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,295,295,295,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,296,296,296,,,106.00021290779114,105.7234399318695,106.02163100242615,dot,"[0.06, 0.06, 0.1, 0.08, 0.08, 0.06, 0.08, 0.1, 0.1, 0.08, 0.08, 0.06, 0.06, 0.08, 0.06, 0.08, 0.1, 0.06, 0.08, 0.08]","[[0.3823933546328562, -0.29524307216179135], [-0.5894899330080599, -0.012396132038519983], [0.41578003128744634, 0.2773886248644007], [0.5735597945484253, -0.17357391480005036], [-0.08138122365220857, -0.474752502235522], [-0.13311589338532714, 0.5702842242709996], [0.13908494588208908, -0.12788769291009838], [0.13354433780028407, -0.4852447235558818], [-0.31697766188482973, 0.3941391870349624], [0.20525277061234126, 0.18208430536657816], [-0.2482055095368284, 0.12037369840399259], [-0.08440291536080102, 0.34531800260402856], [-0.39472665957723907, -0.25375992126237834], [0.3642618137643734, 0.009959603518272686], [-0.34534902914756566, -0.050520375990986965], [-0.14426045596343, -0.174797056900034], [-0.5064614880727867, 0.20527078173559032], [0.2128091342896571, 0.5661233045561549], [0.1725108177466388, 0.3728397043081638], [0.5452072879357556, 0.11098302145907096]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,297,297,297,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,298,298,298,,,106.70021796226501,106.42255592346191,106.72161293029785,dot,"[0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.1, 0.08, 0.06, 0.08, 0.06, 0.08, 0.1, 0.08, 0.06, 0.08, 0.06, 0.06, 0.1, 0.08]","[[0.02219403289778532, -0.05592761642605548], [0.23486357253032886, 0.07785766660420379], [0.5231186958823134, -0.11239703519204783], [-0.5125079035240712, -0.2812120456288272], [-0.39701322178260484, 0.10414077611553213], [0.4005072105260382, 0.3795133527902316], [-0.04306549021091144, -0.2340814268530469], [0.07466782798740457, 0.508804621918357], [-0.6016508169218377, 0.05679550692859897], [0.2957927123109838, -0.171453701739345], [-0.17941027576595875, -0.47507596204059893], [-0.26490204321234606, 0.24017858775163603], [-0.2611847340307563, 0.4435614516128116], [0.45839986416015954, 0.06582219464467665], [0.19502758530476294, 0.32699886898502895], [-0.034520397749681964, -0.6027935501692956], [0.12872213948560263, -0.4438737653581325], [-0.2366604455324422, -0.054755137905628914], [0.32855061522889795, -0.4689137032632107], [-0.4610184165379887, -0.07973533394364374]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,299,299,299,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,300,300,300,,,107.40023183822632,107.1216127872467,107.42160201072693,dot,"[0.06, 0.1, 0.1, 0.1, 0.1, 0.06, 0.1, 0.08, 0.06, 0.06, 0.06, 0.08, 0.06, 0.06, 0.08, 0.06, 0.1, 0.06, 0.06, 0.1]","[[-0.2745987918846971, -0.5349460444116909], [0.26504701585976853, -0.2106348817522683], [-0.48826887408530456, 0.3071696616365251], [0.5321979985728719, 0.07148161412513354], [-0.41994889210443415, -0.14474749003210796], [-0.26899693760079263, 0.049886131981440096], [0.2274574429532814, 0.282406975469067], [-0.0768254769547293, -0.5592622284773766], [-0.5814824883715861, 0.12669113276285948], [-0.031040421140262953, 0.536754156711536], [0.12689211885055574, -0.04348486272828178], [0.19253846426884846, 0.5668693145751011], [0.4131748417821758, 0.34672357017673977], [0.17064044169585535, -0.47322958710439605], [-0.17844813641945578, 0.35648977800925796], [-0.11438182232393185, -0.09505571615648134], [0.30245779019247776, 0.09557726887215567], [-0.31248704239325237, 0.4997665139080215], [-0.15893454561011683, -0.3537723762613839], [0.5429527977222962, -0.2311485187375757]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,301,301,301,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,302,302,302,,,108.1002287864685,107.82160496711731,108.12160301208496,dot,"[0.06, 0.06, 0.06, 0.06, 0.1, 0.06, 0.08, 0.08, 0.06, 0.1, 0.06, 0.08, 0.1, 0.06, 0.08, 0.06, 0.1, 0.06, 0.1, 0.08]","[[0.22120458885326266, -0.08779135168988772], [0.01392939651767744, 0.02832549804900708], [-0.009160314855060081, -0.367570001595044], [0.5768492018437456, 0.14584617721977533], [0.011544118633311284, 0.4069684354369998], [-0.3775662543732806, 0.41855813293782795], [0.45264100664562, -0.3266527223449218], [0.35719105542657315, 0.41709663223206006], [-0.12654170057111203, 0.2339987416203776], [-0.5047478287662385, -0.1836435237809116], [-0.5529215281483986, 0.19066415768061115], [0.42430093288553106, 0.016274648002122527], [-0.2686307464091029, -0.3269545188322194], [-0.23543686111434997, 0.07367624130633732], [0.1485617292763174, 0.2588892033500476], [0.5825733356139281, -0.09297154051852864], [0.0032813892902009423, -0.5786421781238559], [0.24213140196016836, -0.39049258908476975], [-0.11832182993793416, 0.5584263710911029], [0.179585277459967, 0.5252480989446946]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,303,303,303,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,304,304,304,,,108.80024099349976,108.52164196968079,108.82159996032715,dot,"[0.1, 0.08, 0.1, 0.1, 0.08, 0.1, 0.06, 0.06, 0.06, 0.06, 0.08, 0.1, 0.1, 0.08, 0.06, 0.06, 0.1, 0.06, 0.1, 0.06]","[[-0.33605447597444527, 0.2470211485820799], [0.4118164731840851, -0.35854645572415555], [0.1839609835308984, -0.2730786060625142], [-0.2807869481185694, -0.2455836699308126], [0.18764890368604004, 0.06956656224624702], [-0.18550007003496477, 0.5692775642490266], [0.2930499301610401, 0.5049038363181184], [-0.03638886319809165, -0.49733762996688413], [-0.22598262926585483, 0.029712736829632602], [0.5143761876320313, -0.12084884676283988], [0.254335224233071, -0.4936185537349728], [-0.5250775264699556, -0.11411565050620273], [-0.10878667922475999, 0.34182050466994773], [0.0916223775313415, 0.3168883434226085], [0.43000975303382794, 0.3432394653957346], [-0.23018992225483614, -0.5147612395612022], [0.5522045650631672, 0.13965182795040337], [-0.5354775029387664, 0.17632299203178292], [-0.021261733042228226, 0.13472204873154092], [-0.48000369330066583, -0.31410010201299887]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,305,305,305,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,306,306,306,,,109.5002429485321,109.22250390052795,109.52158188819885,dot,"[0.08, 0.1, 0.06, 0.06, 0.08, 0.06, 0.08, 0.06, 0.1, 0.06, 0.08, 0.06, 0.1, 0.08, 0.1, 0.1, 0.08, 0.1, 0.1, 0.06]","[[0.266148611348333, -0.5360719601520141], [-0.427105769918644, -0.19233231085475833], [0.111503163124411, -0.3053503801033226], [0.044687586258257084, 0.5502676775829015], [-0.19367696320013433, 0.2072745409304766], [-0.45390381251320666, 0.20554427970591443], [-0.3611177330375057, 0.39354022496040464], [0.10098912750482858, -0.07438937746729513], [0.5696445988602307, -0.08603229187017697], [-0.08210653343135921, -0.5158163413590018], [0.43924817304614117, 0.19590617956535883], [0.33475636635410455, -0.3553451351311741], [0.29761842956804097, 0.43036409500219674], [0.04944837800240198, 0.17846790803414803], [-0.6030948463814245, 0.019536097674129484], [-0.24276237108368942, -0.13581711376533367], [-0.20901795911613125, -0.32309238135802765], [-0.17450166169134984, 0.43340827811694904], [-0.39818005515638905, -0.408064834988255], [0.5205428955285477, -0.3021746581997798]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,307,307,307,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],white,0,308,308,308,,,110.20023393630981,109.92265295982361,110.22149991989136,dot,"[0.06, 0.1, 0.08, 0.08, 0.06, 0.1, 0.06, 0.1, 0.1, 0.1, 0.1, 0.08, 0.06, 0.06, 0.1, 0.08, 0.06, 0.1, 0.1, 0.1]","[[0.04114674830353582, -0.2497935392503685], [-0.47943070864887083, -0.22201484680436825], [0.33041684795701964, -0.15298589253581607], [0.15581445098037738, -0.5784616652237746], [-0.5065491500325154, 0.1277590096733488], [0.32424872990476195, -0.44557164960347156], [-0.3909030430654824, 0.3345977141314721], [0.17080103426954518, 0.011546537632741383], [-0.06570304294098361, -0.0911402228226067], [-0.006213144379061508, 0.20734023651800593], [-0.21060329689164914, 0.2756889477870824], [0.19245491134193027, 0.25156539194499217], [0.0299555470251478, 0.594186479443898], [-0.12316513669169943, -0.47312363367754817], [0.42995043709807323, 0.07097779858901604], [-0.3779950680015798, -0.4446902536852848], [0.5715635994925404, -0.16314084784860372], [-0.16482403352455405, 0.5432289186410569], [0.4944184316857839, 0.2694631953725233], [0.3586549990015252, 0.4388654078341375]]",density,white,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,309,309,309,,,,,,,,,,,1,109.91470003128052,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
20,dot,0.3,['dot'],['density'],black,0,310,310,310,,,110.90022492408752,110.62243485450745,110.9214940071106,dot,"[0.06, 0.06, 0.1, 0.08, 0.06, 0.1, 0.06, 0.06, 0.08, 0.1, 0.1, 0.08, 0.06, 0.06, 0.1, 0.1, 0.1, 0.06, 0.06, 0.06]","[[0.1755802576326868, -0.331008890299584], [-0.05962174997187997, 0.08186960740384996], [-0.3055586199671673, -0.4094845632998744], [-0.061137529997286943, -0.21687211166421916], [-0.42567620440720677, -0.09802312387238676], [0.4241906601247837, 0.3726461873134485], [0.3186718424172068, 0.053862109596254704], [-0.2207939225923956, 0.24577842220426072], [-0.47945610248924386, 0.2799795430365141], [0.45853536625873337, -0.22340624848544705], [0.5520343315818731, 0.05550067489297053], [-0.5977193828036027, 0.06620116807528889], [0.08574887545176535, 0.33721972847369963], [0.226047070112254, 0.496204365976877], [-0.2450981756484676, 0.032694267427661794], [0.21027120234762398, -0.11755971908955337], [0.3484358458146495, -0.46084724329074356], [-0.07274609956243505, 0.5224346318284087], [-0.4826487852583971, -0.34092586800712943], [-0.26286779016355066, 0.5070145645014034]]",density,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,311,311,311,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,312,312,312,,,111.60022187232971,111.30481386184692,111.62147498130798,dot,[0.6],"[[0.20040415399002465, 0.0977664091771639]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,313,313,313,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,314,314,314,,,112.30023884773254,112.00480699539185,112.32145500183105,dot,[0.6],"[[-0.025867448344137012, 0.18866891434434485]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,315,315,315,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,316,316,316,,,113.0002338886261,112.7047770023346,113.02143383026123,dot,[0.6],"[[-0.25412494898630317, -0.2304275859864321]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,317,317,317,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,318,318,318,,,113.7002158164978,113.4058928489685,113.72142100334167,dot,[0.6],"[[-0.2499699957639025, -0.022008253852879467]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,319,319,319,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,320,320,320,,,114.40023994445801,114.12228894233704,114.42141580581665,dot,[0.6],"[[0.22384325261625437, -0.010739311721805811]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,321,321,321,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
1,dot,0.3,['dot'],['constcirc'],black,0,322,322,322,,,115.10021686553955,114.82231783866882,115.12140798568726,dot,[0.6],"[[-0.1405785470722615, 0.2809197893045335]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,323,323,323,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
2,dot,0.3,['dot'],['constcirc'],black,0,324,324,324,,,115.80022382736206,115.50469183921814,115.82136487960815,dot,"[0.3, 0.3]","[[-0.3423382503984157, 0.1329694257387754], [0.12246844310837635, 0.3617622632316983]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,325,325,325,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
2,dot,0.3,['dot'],['constcirc'],black,0,326,326,326,,,116.50023698806763,116.2046959400177,116.52133798599243,dot,"[0.3, 0.3]","[[0.22277128324742446, 0.171752487627928], [0.33044183409107974, -0.24761853667820513]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,327,327,327,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
2,dot,0.3,['dot'],['constcirc'],black,0,328,328,328,,,117.20024585723877,116.90468096733093,117.22134780883789,dot,"[0.3, 0.3]","[[0.08946174728829337, -0.0695542305005395], [-0.44145827638375523, -0.16079740810086335]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,329,329,329,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
2,dot,0.3,['dot'],['constcirc'],black,0,330,330,330,,,117.90024280548096,117.60463380813599,117.92131686210632,dot,"[0.3, 0.3]","[[0.21407410682310002, 0.016061994202416496], [0.127679340356598, -0.394915970894434]]",constcirc,black,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,331,331,331,,,,,,,,,,,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
2,dot,0.3,['dot'],['constcirc'],white,0,332,332,332,,,118.60021781921387,118.30463099479675,118.62127184867859,dot,"[0.3, 0.3]","[[0.3836649440904266, -0.15508396033538646], [-0.37645200950797375, -0.2443566776890524]]",constcirc,white,,,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,333,333,333,,,,,,,,,,,1,118.22871494293213,1301830,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
