num,mod,duration,shape,ll_cond,colors,.thisRepN,.thisTrialN,.thisN,.thisIndex,thisRow.t,notes,raw_global_time,t_start,t_stop,shapes,size,pos,cond,color,button,RT,participant,session,starting_run,left button (match/odd),right button (non-match/even),samples_per_block,psychopy version,expName,offset,audio,number_runs,radius,
4,dot,0.3,['dot'],['density'],black,0,36,36,36,,,15.000223875045776,14.703559875488281,15.02051305770874,dot,"[0.1, 0.06, 0.1, 0.08]","[[-0.22711054503220823, -0.5144049053218714], [-0.016307770745122817, -0.5558659767831347], [-0.26432457165568224, -0.2824025039497699], [-0.026303944553407815, -0.34464361634901186]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,37,37,37,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
4,dot,0.3,['dot'],['density'],black,0,38,38,38,,,15.70020604133606,15.403539896011353,15.720202922821045,dot,"[0.08, 0.06, 0.06, 0.1]","[[0.0015408600658227804, 0.35051751062746694], [-0.20674122870780898, 0.3211588031025307], [-0.08430622538187964, 0.13383917563087117], [0.1780252705082131, 0.19175915241248492]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,39,39,39,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
4,dot,0.3,['dot'],['density'],white,0,40,40,40,,,16.400208950042725,16.103710889816284,16.42020583152771,dot,"[0.08, 0.1, 0.1, 0.08]","[[0.17852470546651972, -0.2012438881607824], [-0.031034799765910746, -0.12466087783573923], [0.008996399474264666, -0.3229379719524122], [0.15114343287780646, 0.03986859122442722]]",density,white,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,41,41,41,,,,,,,,,,,1,15.97917890548706,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
4,dot,0.3,['dot'],['density'],black,0,42,42,42,,,17.100220918655396,16.803491830825806,17.12013292312622,dot,"[0.08, 0.1, 0.06, 0.08]","[[0.012521055699324385, 0.11356654047594222], [0.23234191260135498, 0.08597184236642744], [-0.1711309036876675, 0.020891973622313913], [0.11376048882462075, -0.09104804463782627]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,43,43,43,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
4,dot,0.3,['dot'],['density'],black,0,44,44,44,,,17.800217866897583,17.50349497795105,17.820137977600098,dot,"[0.08, 0.1, 0.08, 0.06]","[[-0.34940937311115045, -0.11648702989399858], [-0.2695829051223266, -0.4589438614516443], [-0.4698604504367728, -0.3018413850444449], [-0.18849712946501163, -0.26902343222239633]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,45,45,45,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
4,dot,0.3,['dot'],['density'],black,0,46,46,46,,,18.5002019405365,18.205665826797485,18.522384881973267,dot,"[0.1, 0.08, 0.08, 0.1]","[[0.5195678262777355, 0.06634869171649047], [0.11508779247300271, 0.04459464887784077], [0.27862218446352316, 0.18290230777407274], [0.28701832247091064, -0.08209332131291468]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,47,47,47,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],black,0,48,48,48,,,19.200227975845337,18.905741930007935,19.222365856170654,dot,"[0.1, 0.1, 0.1, 0.1, 0.06]","[[-0.20882687658313398, 0.05979685123170853], [0.07709165915785691, 0.33819008637117026], [0.02323578322535992, 0.12175330968231063], [0.02522363087913582, -0.08718927316059993], [-0.12152044988768049, 0.28453648995279207]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,49,49,49,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],black,0,50,50,50,,,19.900210857391357,19.6056809425354,19.922351837158203,dot,"[0.08, 0.1, 0.1, 0.08, 0.1]","[[0.34746533592570195, 0.16118282603596082], [0.14457128296481445, 0.28865621170929245], [0.4549189851861922, 0.34228556952890804], [0.008483415068308318, 0.44103246018778014], [0.27150044131742485, 0.4621652121832405]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,51,51,51,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],black,0,52,52,52,,,20.600215911865234,20.305636882781982,20.622309923171997,dot,"[0.08, 0.08, 0.06, 0.08, 0.1]","[[-0.416197921377668, -0.28619329865683824], [-0.20866628843358032, -0.3460647126262422], [-0.5570429559765239, -0.05989317214741584], [-0.28028983240144106, -0.12146425093182346], [-0.3531870384577651, 0.07845006904085886]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,53,53,53,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],black,0,54,54,54,,,21.300221920013428,21.005738973617554,21.322892904281616,dot,"[0.08, 0.06, 0.1, 0.08, 0.06]","[[0.34746533592570195, 0.16118282603596082], [0.14457128296481445, 0.28865621170929245], [0.4549189851861922, 0.34228556952890804], [0.008483415068308318, 0.44103246018778014], [0.27150044131742485, 0.4621652121832405]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,55,55,55,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],white,0,56,56,56,,,22.00020694732666,21.705785036087036,22.022364854812622,dot,"[0.1, 0.1, 0.08, 0.06, 0.08]","[[0.34746533592570195, 0.16118282603596082], [0.14457128296481445, 0.28865621170929245], [0.4549189851861922, 0.34228556952890804], [0.008483415068308318, 0.44103246018778014], [0.27150044131742485, 0.4621652121832405]]",density,white,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,57,57,57,,,,,,,,,,,1,21.63758897781372,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
5,dot,0.3,['dot'],['density'],black,0,58,58,58,,,22.70020294189453,22.406766891479492,22.722487926483154,dot,"[0.06, 0.08, 0.06, 0.1, 0.1]","[[-0.053215572458232586, 0.27221330895143253], [0.10089702531331296, 0.1334794413224796], [0.12897289155288158, 0.4002796015157326], [0.3022660506716914, 0.02685289149411272], [0.2804295634962893, 0.24950018434757285]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,59,59,59,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],black,0,60,60,60,,,23.40020203590393,23.105742931365967,23.422318935394287,dot,"[0.08, 0.08, 0.1, 0.06, 0.1, 0.06]","[[-0.2094991805307552, 0.08302354111181451], [0.09557258300728075, 0.3458622669714129], [0.22056408800171526, -0.017094369341425636], [0.026601936584830878, 0.1297564650757722], [-0.11681768564656844, 0.2726391152528644], [-0.03570146891163527, -0.09222923444939024]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,61,61,61,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],black,0,62,62,62,,,24.100205898284912,23.805668830871582,24.123381853103638,dot,"[0.1, 0.06, 0.1, 0.06, 0.1, 0.1]","[[-0.11553075830627273, 0.47698778124428043], [-0.1112787518129194, 0.10456141670764223], [-0.48855705683845824, 0.21494657582805063], [-0.2538299919008863, 0.2532006538804931], [-0.3271837865365474, 0.4662148945367939], [0.006792750312598743, 0.27345996435494924]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,63,63,63,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],black,0,64,64,64,,,24.800211906433105,24.505687952041626,24.822311878204346,dot,"[0.06, 0.08, 0.1, 0.1, 0.1, 0.1]","[[0.26568550625605564, -0.48823100126060537], [0.030589778490880962, -0.34307155488476027], [0.2920158589989485, -0.005481777194348812], [0.4969139129819881, -0.3034402107212153], [0.2924968692334099, -0.2393606426967254], [0.09404279540557291, -0.1505005030192783]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,65,65,65,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],black,0,66,66,66,,,25.500228881835938,25.205618858337402,25.5223069190979,dot,"[0.08, 0.08, 0.1, 0.1, 0.06, 0.06]","[[0.26568550625605564, -0.48823100126060537], [0.030589778490880962, -0.34307155488476027], [0.2920158589989485, -0.005481777194348812], [0.4969139129819881, -0.3034402107212153], [0.2924968692334099, -0.2393606426967254], [0.09404279540557291, -0.1505005030192783]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,67,67,67,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],black,0,68,68,68,,,26.2002170085907,25.905760049819946,26.22228693962097,dot,"[0.06, 0.08, 0.08, 0.08, 0.1, 0.06]","[[0.5108460974500976, 0.10904555526594768], [0.5033362887342737, -0.29902707163897635], [0.3062164979741722, 0.05793810054487639], [0.22849736264613016, -0.28041776899433873], [0.12909977445373055, -0.06500178518750158], [0.41889526300287094, -0.11616960582105396]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,69,69,69,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
6,dot,0.3,['dot'],['density'],white,0,70,70,70,,,26.900207042694092,26.605594873428345,26.922268867492676,dot,"[0.08, 0.1, 0.1, 0.1, 0.1, 0.08]","[[-0.36874454135919904, -0.07559312273534534], [-0.010504004432700158, -0.20559114413973084], [-0.17044584652251332, 0.17221059634863578], [-0.26251446752681207, -0.3074850979938877], [0.06633568674208327, -0.020893677029436595], [-0.1538914639536258, -0.02772778393149798]]",density,white,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,71,71,71,,,,,,,,,,,1,26.452247858047485,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,72,72,72,,,27.600221872329712,27.32228994369507,27.622241020202637,dot,"[0.08, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]","[[0.3032073476866497, 0.39528308644852606], [0.12977480624643314, 0.5338553612741447], [-0.07830532742558233, 0.5277294273979773], [0.000705909343175084, 0.04538848857330666], [-0.11442247498636825, 0.3203087976624053], [0.11424952152856681, 0.31372813630522095], [0.2743618672110132, 0.19233036806743029]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,73,73,73,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,74,74,74,,,28.300230026245117,28.02224898338318,28.323111057281494,dot,"[0.08, 0.1, 0.1, 0.06, 0.1, 0.06, 0.06]","[[0.3032073476866497, 0.39528308644852606], [0.12977480624643314, 0.5338553612741447], [-0.07830532742558233, 0.5277294273979773], [0.000705909343175084, 0.04538848857330666], [-0.11442247498636825, 0.3203087976624053], [0.11424952152856681, 0.31372813630522095], [0.2743618672110132, 0.19233036806743029]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,75,75,75,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,76,76,76,,,29.00022602081299,28.722347021102905,29.02233600616455,dot,"[0.08, 0.08, 0.1, 0.08, 0.1, 0.1, 0.06]","[[0.2037857981676222, -0.1815971672986122], [0.4890839798603071, 0.25295445478885614], [0.1294833597440532, 0.050421522491765555], [0.5249724357971474, 0.014331621614536631], [0.4084294087299191, -0.1546943519977724], [0.31356179590401956, 0.13415696527685209], [-0.016262925640377804, -0.1588315022511765]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,77,77,77,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,78,78,78,,,29.70022487640381,29.42220902442932,29.722213983535767,dot,"[0.06, 0.06, 0.06, 0.06, 0.06, 0.1, 0.06]","[[0.43636558899465056, -0.019888822856555858], [0.3422654810486562, -0.28596623187093184], [0.19265053263460555, -0.4439876245838232], [0.13726272111749335, -0.2453614523272762], [0.002381890354708078, -0.04768315945896726], [0.5336827108411983, -0.21507725682246784], [0.22437755209563529, -0.002563521851875305]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,79,79,79,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,80,80,80,,,30.400213956832886,30.122185945510864,30.423053979873657,dot,"[0.08, 0.1, 0.1, 0.06, 0.1, 0.06, 0.1]","[[-0.4260259763687212, 0.0015611622021723967], [-0.003169876971998007, 0.13415651360788267], [-0.2586764037849864, 0.4417783913692737], [-0.4397986643511286, 0.306274470342183], [-0.0069778791964768315, 0.3653924841843964], [-0.25662591460159173, 0.21046748777052526], [-0.17930648864359452, 0.007725268650954965]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,81,81,81,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
7,dot,0.3,['dot'],['density'],black,0,82,82,82,,,31.100208044052124,30.822166919708252,31.122150897979736,dot,"[0.06, 0.08, 0.1, 0.1, 0.1, 0.06, 0.08]","[[-0.15204905838880944, -0.5333107186751418], [-0.1519936835116667, -0.2986813487337615], [0.3123805602017952, -0.370842296180838], [-0.04397638837772695, -0.01669328424437847], [0.11716920447009348, -0.14912816843546053], [0.1067198166566748, -0.5553575834591685], [0.04038917577175449, -0.3541606866516689]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,83,83,83,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
8,dot,0.3,['dot'],['density'],black,0,84,84,84,,,31.80022692680359,31.52215003967285,31.823047876358032,dot,"[0.08, 0.08, 0.1, 0.08, 0.06, 0.08, 0.06, 0.06]","[[0.016639406518403475, -0.10031965053970064], [-0.49734137941811546, 0.023312718056099104], [0.03171158295547566, 0.2028207856397581], [-0.3777108616291506, 0.18827317115199685], [-0.2734124440264558, -0.20525012861841768], [-0.1742574757978524, 0.04093824739900491], [-0.17815403785603903, 0.26205888083036905], [-0.2502819750276768, 0.4804358206127844]]",density,black,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
0,pause,0.4,None,None,None,0,85,85,85,,,,,,,,,,,,,N012,visual,1,[],"['1', '2', '3', '4']",1,2023.2.3,harveyvisual,2.1,[],8,0.75,
